config_json,"{""all_runs_results_prefix"": ""seed_runs"", ""data_dir"": ""/mnt/data4tb/data_algonauts/"", ""fmri_dict_path"": ""/home/ohadshee/Desktop/Thesis_Ohad_Sheelo/encoding_model/fmri_dicts/subj1_fmri_dicts.joblib"", ""method"": ""ridge_cv"", ""mixing_dimension"": 50, ""n_f"": 500, ""n_s"": 7000, ""n_seeds"": 10000, ""parent_submission_dir"": ""/mnt/data4tb/data_algonauts/submissions"", ""path_to_load"": ""/home/ohadshee/Desktop/Thesis_Ohad_Sheelo/encoding_model/trained_models/roi_models/FBA-1_alexnet_features.8_subj01_1.pth/FBA-1_alexnet_features.8_subj01.pth_encoding_model.joblib"", ""progress_print_every"": 100, ""results_dir"": ""/home/ohadshee/Desktop/Thesis_Ohad_Sheelo/simulation_results/Suppresion_FBA_Encoding"", ""results_prefix"": ""seed_summary"", ""rng_seed"": ""np.random.Generator"", ""roi_name"": ""FBA-1"", ""seed_start"": 0, ""snr"": 10, ""subj"": 1, ""suppression_method"": ""permutate"", ""suppression_strength"": 0.5, ""test_name"": ""NoBiasCorrection-FBA-Encoding-suppresion_exp1""}"

seed,CA_R²_X1,CA_R²_X2,CA_R²_X12,CA_unique_X1,CA_unique_X2,CA_common,CA_unexplained,PID_red,PID_unq1,PID_unq2,PID_syn,I(M1;T),I(M2;T),"I(M1,M2;T)"
998,0.18617829830516816,-0.004010567427962974,0.19749598380091457,0.20150655122887753,0.01131768549574641,-0.015328252923709373,0.8025040161990854,0.09145597140859962,12.05610636992456,2.0744182613319584,1.819266101034474,12.14756234133316,2.1658742327405576,16.041246703699592
999,0.1648922018631297,-0.003778265016416036,0.1761345445674448,0.17991280958386083,0.011242342704315095,-0.015020607720731133,0.8238654554325552,0.09937464471759938,12.316584915944954,2.0851635713910337,1.8172670485305762,12.415959560662554,2.184538216108632,16.318390180584164
1000,0.18179697251532867,-0.004349168193316395,0.18847286648293424,0.19282203467625064,0.006675893967605567,-0.011025062160921972,0.8115271335170657,0.09628675691635458,12.680263979578456,2.054402283744915,1.8549107676778505,12.77655073649481,2.150689040661269,16.685863787917576
1001,0.16263992883111875,-0.004423896981685499,0.17189023728960348,0.17631413427128897,0.009250308458484735,-0.013674205440170228,0.8281097627103965,0.09014483258036421,12.39417961415645,2.0324896793952014,1.7985107320072373,12.484324446736814,2.1226345119755647,16.315324858139252
1002,0.17279053409413817,-0.005132440879468524,0.18086314563601197,0.18599558651548048,0.008072611541873803,-0.013205052421342317,0.8191368543639881,0.0959552496722953,12.539851867849167,2.0670547613896773,1.8262497245169165,12.635807117521463,2.163010011061973,16.529111603428056
1003,0.17161883233465147,-0.005074146638211681,0.18330761366848491,0.1883817603066966,0.011688781333833442,-0.016762927972045122,0.8166923863315151,0.09034869133193091,11.991261802710396,2.046627588787606,1.7922383446744004,12.081610494042327,2.136976280119537,15.920476427504333
1004,0.19163969665355252,-0.004321370689442077,0.20245047923932852,0.2067718499287706,0.010810782585776002,-0.01513215327521808,0.7975495207606715,0.08845763732988665,12.262604028985018,2.0244739677113994,1.8278283969749989,12.351061666314905,2.1129316050412856,16.203364031001303
1005,0.1777019121986916,-0.0035423270924729512,0.187617928501797,0.19116025559426997,0.009916016303105402,-0.01345834339557836,0.812382071498203,0.09307758385182474,12.230109159260907,2.044992814647429,1.8328730370393913,12.323186743112732,2.1380703984992535,16.201052594799553
1006,0.1688450547832226,-0.004724982322762329,0.18143799524747792,0.18616297757024025,0.012592940464255326,-0.01731792278701766,0.818562004752522,0.08821388500768279,12.233183082001776,2.086644713361947,1.8431750490940804,12.32139696700946,2.174858598369629,16.251216729465487
1007,0.16501102561325925,-0.004162807642255235,0.1749912405391799,0.17915404818143513,0.009980214925920633,-0.014143022568175873,0.8250087594608201,0.08872638831583224,11.962201366105894,2.0468142430221175,1.8720914461691027,12.050927754421727,2.1355406313379492,15.969833443612947
1008,0.19005775799520014,-0.004905472978139233,0.1994526428914205,0.20435811586955974,0.009394884896220368,-0.014300357874359598,0.8005473571085795,0.09178330092649034,12.170828875996206,2.025705091228751,1.7906012176381285,12.262612176922696,2.1174883921552414,16.078918485789575
1009,0.1683232334476543,-0.004548703593421648,0.17956325321089772,0.18411195680431938,0.01124001976324343,-0.01578872335666509,0.8204367467891023,0.09360912279234235,12.212104753701409,2.081161512989482,1.8604925546751936,12.305713876493751,2.1747706357818246,16.247367944158427
1010,0.18459212353598747,-0.003780133160310801,0.19227477979872318,0.196054912959034,0.007682656262735704,-0.011462789423046515,0.8077252202012768,0.09225294751549029,12.31667707768024,2.066559584388852,1.9280480558201738,12.40893002519573,2.1588125319043416,16.403537665404755
1011,0.15713923419291645,-0.005043038337126219,0.16714810112314543,0.17219113946027165,0.010008866930228982,-0.015051905267355198,0.8328518988768545,0.09275522439116024,12.323587323227601,2.0483560602784863,1.7634922696366964,12.416342547618761,2.141111284669647,16.228190877533944
1012,0.1620529926761838,-0.005167507094090362,0.1715920805516284,0.17675958764571875,0.00953908787544458,-0.014706594969534942,0.8284079194483716,0.08817254764629645,11.758785786700274,2.0765498307875205,1.765035883770535,11.84695833434657,2.1647223784338174,15.688544048904626
1013,0.1533369685858285,-0.00384725487517078,0.16509139183331661,0.1689386467084874,0.011754423247488127,-0.015601678122658919,0.8349086081666834,0.09402452635558056,11.984609293768422,2.0828149320717824,1.7480054999796462,12.078633820124002,2.176839458427363,15.909454252175431
1014,0.16223230910933303,-0.004062677452642088,0.17336493186348464,0.17742760931612672,0.011132622754151611,-0.015195300206793688,0.8266350681365153,0.0921396830233423,12.006895413875489,2.0721835035044247,1.8985087037887975,12.099035096898831,2.1643231865277666,16.069727304192053
1015,0.17792596866380742,-0.0049784316970362995,0.1854705255645625,0.1904489572615988,0.0075445569007550894,-0.012522988597791385,0.8145294744354374,0.09095871839457281,12.381649280741332,2.0543275226237796,1.796316926285476,12.472607999135905,2.1452862410183533,16.32325244804516
1016,0.17799757658002296,-0.0044554308377372205,0.19081840545351428,0.1952738362912515,0.012820828873491313,-0.017276259711228537,0.8091815945464857,0.09166363970222058,12.029512580631886,2.071399816064151,1.811190929237128,12.121176220334107,2.163063455766372,16.003766965635386
1017,0.1886765717018419,-0.004554344380688526,0.1974554805949058,0.20200982497559433,0.008778908893063903,-0.013333253273752427,0.8025445194050942,0.09217069400726174,12.465706760028525,2.026159026013863,1.8072950821950027,12.557877454035786,2.118329720021124,16.391331562244652
1018,0.19332204950970594,-0.002860604474682494,0.19917756375164017,0.20203816822632267,0.005855514241934229,-0.008716118716616733,0.8008224362483598,0.09640609562993241,12.569276937768594,2.061424672894855,1.833293291065619,12.665683033398526,2.157830768524788,16.560400997359
1019,0.16821711246839516,-0.0050956936060478,0.17554534478327524,0.18064103838932305,0.007328232314880084,-0.012423925920927892,0.8244546552167248,0.0907106582044559,12.096921893480594,2.058267818757823,1.8084029361075427,12.18763255168505,2.1489784769622795,16.054303306550416
1020,0.19899234625735612,-0.0040496379308068075,0.20631228720388411,0.21036192513469093,0.007319940946527992,-0.011369578877334807,0.7936877127961159,0.10062383358538796,12.401211340037985,2.0811419382198704,1.804557039996281,12.501835173623373,2.1817657718052588,16.387534151839525
1021,0.18112061530472026,-0.003745641734175582,0.19762414914286688,0.20136979087704246,0.016503533838146622,-0.020249175572322198,0.8023758508571331,0.09587345706607309,12.776135819808733,2.0819570041749387,1.859080431994645,12.872009276874806,2.1778304612410118,16.81304671304439
1022,0.17181767639768702,-0.004599930398285451,0.1825475881335174,0.18714751853180286,0.010729911735830377,-0.01532984213411584,0.8174524118664825,0.09334250822908707,12.317115534820886,2.0642490784127165,1.862211024531657,12.410458043049973,2.1575915866418036,16.336918145994346
1023,0.18273950254553256,-0.00423666386933675,0.19380391245083195,0.1980405763201687,0.011064409905299388,-0.015301073774636131,0.806196087549168,0.09696554868226492,12.29307429901584,2.062191631270016,1.9311065554473164,12.390039847698105,2.159157179952281,16.383338034415438
1024,0.18300418924253317,-0.003863827311345485,0.19658291082251456,0.20044673813386005,0.013578721579981384,-0.017442548891326876,0.8034170891774854,0.08839308190211881,11.956490933663478,2.0384910432893903,1.858215063666746,12.044884015565597,2.1268841251915087,15.941590122521733
1025,0.18738732899332894,-0.004465490454072396,0.19312961788015487,0.19759510833422728,0.00574228888682593,-0.010207779340898337,0.8068703821198451,0.09463466923907227,12.308494293635276,2.058622667889482,1.8519320282472744,12.403128962874348,2.153257337128554,16.313683659011105
1026,0.18492857020064005,-0.002929005889783417,0.198040860148652,0.20096986603843542,0.013112289948011946,-0.016041295837795372,0.801959139851348,0.09206612565319006,12.364313911329724,2.046360014414912,1.816691062371035,12.456380036982914,2.138426140068103,16.31943111376886
1027,0.2060109951208159,-0.00455002408514987,0.21683778286930092,0.2213878069544508,0.010826787748485028,-0.015376811833634901,0.7831622171306991,0.09293008116488188,12.069740862051033,2.0427150383626227,1.9785722202199132,12.162670943215915,2.135645119527505,16.18395820179845
1028,0.1725032750347556,-0.005068555103671308,0.18151205627650524,0.18658061138017654,0.009008781241749642,-0.014077336345420938,0.8184879437234948,0.09211225486297003,12.235901840718087,2.0536637202651615,1.7780708492089037,12.328014095581057,2.145775975128132,16.159748665055123
1029,0.1601761168322952,-0.003949213424562927,0.16950190540876506,0.17345111883332798,0.009325788576469846,-0.013275002001032765,0.8304980945912349,0.09029827184017591,12.373803949212352,2.0500614138696456,1.7978561228288186,12.464102221052528,2.1403596857098206,16.312019757750992
1030,0.17730885243868366,-0.00437205406212494,0.18704056924093412,0.19141262330305905,0.009731716802250462,-0.014103770864375392,0.8129594307590658,0.09305327942228914,12.138280154334119,2.073847265053656,1.9647885537651408,12.231333433756408,2.166900544475946,16.269969252575205
1031,0.16689209573675326,-0.004089956254064271,0.17963140483169782,0.1837213610857621,0.012739309094944556,-0.016829265349008832,0.8203685951683022,0.09389699872771473,12.190237731281861,2.0725409331405036,1.85517047614176,12.284134730009576,2.166437931868219,16.21184613929184
1032,0.18805294229617892,-0.0029817107191374773,0.20277706289532393,0.2057587736144614,0.014724120599145019,-0.01770583131828249,0.7972229371046761,0.0941340143481817,12.653662960463159,2.0593684627581528,1.8439999293442195,12.74779697481134,2.1535024771063354,16.651165366913713
1033,0.15595018254896706,-0.003987526075761214,0.16630009867525775,0.17028762475101897,0.010349916126290687,-0.014337442202051909,0.8336999013247423,0.0912634072133578,11.9769969949812,2.0439361608145212,1.8123673012416681,12.068260402194557,2.135199568027878,15.924563864250747
1034,0.1590308473374371,-0.0042994686846620075,0.16733820834982888,0.17163767703449087,0.008307361012391767,-0.012606829697053762,0.8326617916501711,0.09556503770302527,12.136116833469735,2.0676132735499024,1.8129580019165026,12.23168187117276,2.1631783112529286,16.112253146639166
1035,0.17461532183378295,-0.004574255120416332,0.18453292808059543,0.18910718320101177,0.009917606246812483,-0.014491861367228825,0.8154670719194046,0.09301448552009184,12.015152603355391,2.0525594205735107,1.8337386228924792,12.108167088875483,2.1455739060936025,15.994465132341473
1036,0.16200375498680614,-0.004753124034883507,0.1765351228771977,0.1812882469120812,0.014531367890391556,-0.019284491925275066,0.8234648771228024,0.09254677524246091,12.402608675834587,2.0292736328039673,1.8583498284750402,12.495155451077048,2.1218204080464287,16.382778912356056
1037,0.18113711253621148,-0.004968568375483989,0.19326084800869806,0.19822941638418204,0.012123735472486574,-0.017092303847970558,0.806739151991302,0.088974681085638,12.18816580295954,2.0473248501135455,1.843276155381183,12.277140484045178,2.1362995311991835,16.167741489539907
1038,0.1766821241484487,-0.0044253381114291055,0.183554764616287,0.18798010272771612,0.006872640467838309,-0.011297978579267426,0.816445235383713,0.09426626660812332,12.430938839221582,2.0796650815815774,1.763452946561209,12.525205105829706,2.1739313481897016,16.368323133972492
1039,0.1989002692832719,-0.005291962934042898,0.20445717874801733,0.20974914168206024,0.005556909464745435,-0.010848872398788345,0.7955428212519826,0.09599689597315653,12.7425015170163,2.0492116965762754,1.7705317384238217,12.838498412989457,2.145208592549432,16.658241847989554
1040,0.1830673220356339,-0.004371828184430733,0.19239188771786503,0.19676371590229577,0.00932456568223114,-0.013696393866661882,0.807608112282135,0.09103713175610828,12.302523994757674,2.0548419436410885,1.9088070987754477,12.393561126513783,2.145879075397196,16.35721016893032
1041,0.18242742587671756,-0.0036581671598116938,0.19193258720793197,0.19559075436774365,0.009505161331214401,-0.013163328491026083,0.8080674127920681,0.09056426345715707,12.483005975353633,2.0804836638737285,1.9223671061002978,12.57357023881079,2.171047927330886,16.576421008784816
1042,0.18432877921534105,-0.0038190569248809877,0.19253516733237527,0.19635422425725627,0.008206388117034225,-0.012025445041915217,0.8074648326676247,0.09758887540348837,12.3544972867696,2.0628406996122006,1.8959914067693209,12.452086162173089,2.16042957501569,16.41091826855461
1043,0.17742088832695282,-0.004099576221438235,0.19444733253429766,0.19854690875573588,0.017026444207344837,-0.02112602042878306,0.8055526674657023,0.09415137068551438,12.305428460748878,2.032522244570931,1.9536186364814352,12.399579831434393,2.1266736152564456,16.38572071248676
1044,0.18206466203621133,-0.00484821465740852,0.1917637460761913,0.19661196073359982,0.00969908403997996,-0.014547298697388467,0.8082362539238087,0.09354606404171584,12.50969145949519,2.054844372043707,1.9391851236788984,12.603237523536906,2.148390436085422,16.59726701925951
1045,0.1592685811871073,-0.0038517329958455047,0.17587743486642246,0.17972916786226797,0.016608853679315166,-0.02046058667516068,0.8241225651335775,0.09129015733832802,11.999441982055687,2.050478871111334,1.866409144665985,12.090732139394015,2.141769028449662,16.007620155171335
1046,0.19389711313404798,-0.0050000122310760045,0.20121214615739855,0.20621215838847456,0.00731503302335057,-0.012315045254426588,0.7987878538426014,0.09268107251886626,12.361090774565971,2.0542800340818914,1.825570438917211,12.453771847084838,2.1469611066007577,16.33362232008394
1047,0.1936215302926187,-0.004084297682520873,0.20266746054375281,0.20675175822627367,0.009045930251134121,-0.013130227933654981,0.7973325394562472,0.09076042417290253,12.56519746308345,2.052724487886813,1.969508219187837,12.655957887256353,2.1434849120597157,16.678190594331003
1048,0.16608799206124464,-0.004298831864147199,0.17611746597147385,0.18041629783562105,0.010029473910229209,-0.01432830577437641,0.8238825340285262,0.09607481871831958,12.075130035397887,2.089341588237417,1.8229601090737777,12.171204854116207,2.185416406955736,16.0835065514274
1049,0.1881740156494382,-0.00425963115531712,0.1982380724981678,0.2024977036534849,0.010064056848729602,-0.014323688004046736,0.8017619275018322,0.09216992835950322,12.380131720989143,2.0636180983733396,1.7707099058816933,12.472301649348646,2.155788026732843,16.30662965360368
1050,0.1330316194835479,-0.0048347550974955815,0.14320206443604597,0.14803681953354156,0.010170444952498053,-0.015005200049993644,0.856797935563954,0.09471704065033926,11.994202221521391,2.056769523215184,1.8988839574544034,12.08891926217173,2.1514865638655234,16.044572742841318
1051,0.1708526809173897,-0.004222386611759548,0.1810168738930238,0.18523926050478334,0.01016419297563409,-0.014386579587393644,0.8189831261069762,0.08908972497668088,12.03252675399742,2.0524661894619065,1.884389835029996,12.1216164789741,2.141555914438587,16.058472503466003
1052,0.1745237043368615,-0.004546681715064871,0.18682854712541194,0.1913752288404768,0.01230484278855043,-0.016851524503615295,0.813171452874588,0.08935621029858076,12.3051458750639,2.0400684367279265,1.9323561019289954,12.39450208536248,2.1294246470265064,16.366926624019403
1053,0.18084935588759188,-0.003783018637221613,0.1872091114498816,0.1909921300871032,0.0063597555622897095,-0.010142774199511317,0.8127908885501184,0.09271103562808314,12.043930654164912,2.076818826073609,1.8490913258364081,12.136641689792995,2.169529861701692,16.062551841703012
1054,0.1674708571018226,-0.00323040548467185,0.17861110848888043,0.18184151397355228,0.01114025138705782,-0.01437065687172967,0.8213888915111196,0.08914734154361348,12.045307308509432,2.068701459796152,1.8252879647917997,12.134454650053046,2.157848801339765,16.028444074640998
1055,0.1731972422518503,-0.004989049507175338,0.18283738245494896,0.18782643196212429,0.009640140203098668,-0.014629189710273993,0.817162617545051,0.09221883774106843,12.32829966787606,2.048198994312253,1.7813149621516207,12.420518505617128,2.140417832053322,16.250032462081002
1056,0.17244265119649196,-0.004708145866797763,0.1804559885855254,0.18516413445232316,0.008013337389033426,-0.012721483255831195,0.8195440114144746,0.09665346934228047,12.099936057204257,2.0431324709083274,1.803014448414043,12.196589526546537,2.1397859402506083,16.042736445868908
1057,0.16255345622142903,-0.004692912951484547,0.17464722876716945,0.179340141718654,0.012093772545740428,-0.01678668549722498,0.8253527712328306,0.09290971509805601,12.175556217908484,2.06505804464895,1.8783027980822755,12.26846593300654,2.1579677597470055,16.211826775737766
1058,0.17806312448082803,-0.003850499230748986,0.18590279508244997,0.18975329431319896,0.00783967060162194,-0.011690169832370922,0.81409720491755,0.09177391397278889,12.327163703478982,2.036256801514595,1.8283833199065018,12.418937617451771,2.1280307154873834,16.283577738872868
1059,0.1613530138190837,-0.004399982781882272,0.17080376547642037,0.17520374825830265,0.009450751657336665,-0.013850734439218942,0.8291962345235796,0.0869273296979074,11.946770039827012,2.053490811159808,1.8418011954627502,12.03369736952492,2.1404181408577143,15.928989376147477
1060,0.1900206358778952,-0.004273775390408255,0.19936294527208867,0.20363672066249694,0.009342309394193477,-0.013616084784601717,0.8006370547279114,0.09431079704818224,12.194694798941747,2.0690341065036613,1.809371350116697,12.289005595989929,2.1633449035518435,16.167411052610287
1061,0.17079577884970035,-0.004824135634992693,0.17956425907299123,0.18438839470798393,0.008768480223290881,-0.013592615858283585,0.8204357409270088,0.09284162686870445,12.371523291199793,2.043388214868818,1.8277690561611077,12.464364918068497,2.1362298417375234,16.335522189098423
1062,0.17256642968826857,-0.003980113773494494,0.18384656723752205,0.18782668101101654,0.011280137549253472,-0.01526025132274797,0.816153432762478,0.08982142111783986,12.326845064308277,2.0637381815220994,1.919938906488353,12.416666485426116,2.1535596026399393,16.40034357343657
1063,0.1796386318611231,-0.003691931892347076,0.18892784503850116,0.19261977693084822,0.009289213177378047,-0.012981145069725114,0.8110721549614989,0.0904832724329161,12.060024895683878,2.0432733529954703,1.9340399031056066,12.150508168116794,2.1337566254283864,16.12782142421787
1064,0.16322114316228564,-0.004223907039645323,0.17228575436577237,0.17650966140541768,0.009064611203486728,-0.013288518243132041,0.8277142456342277,0.0908168305301551,12.041322716990674,2.0335573052044804,1.870717988854496,12.13213954752083,2.1243741357346346,16.036414841579806
1065,0.18040936064140933,-0.003453314456413946,0.19341190548277754,0.19686521993919148,0.013002544841368202,-0.01645585929778215,0.8065880945172225,0.0957209890571189,12.47372942724828,2.0820224582118296,1.777259890598888,12.569450416305399,2.1777434472689476,16.428732765116116
1066,0.15795417921087979,-0.005067768140694049,0.16575041585881833,0.17081818399951237,0.007796236647938548,-0.012864004788632588,0.8342495841411817,0.09214071443605931,12.01294240321248,2.0491239825541196,1.8635787445478442,12.105083117648539,2.141264696990179,16.017785844750502
1067,0.15388695818401685,-0.003256064399950389,0.1635114782701684,0.16676754267011878,0.009624520086151556,-0.012880584486101937,0.8364885217298316,0.09075660181475875,11.982634738308487,2.0639836961889753,1.8488607152869871,12.073391340123246,2.154740298003733,15.986235751599208
1068,0.17212888302209833,-0.004144148297102125,0.18100388954196675,0.18514803783906889,0.008875006519868417,-0.013019154816970552,0.8189961104580332,0.09014510753985405,12.069118192088112,2.0502477680639064,1.7433957652425676,12.159263299627966,2.1403928756037605,15.95290683293444
1069,0.14084244689238815,-0.0037152622230345786,0.1519719278814991,0.1556871901045337,0.011129480989110957,-0.014844743212145545,0.848028072118501,0.0890885885762902,11.852134485056045,2.034982485017091,1.8245656662529264,11.941223073632335,2.124071073593381,15.800771224902352
1070,0.1652095404047631,-0.005287472631071915,0.17498896634351271,0.18027643897458462,0.009779425938749614,-0.015066898569821519,0.8250110336564873,0.09049576213125832,12.518305006700269,2.042213964352296,1.879386318977927,12.608800768831527,2.1327097264835544,16.53040105216175
1071,0.17959325581193292,-0.0037106406944318365,0.1897492395738606,0.19345988026829244,0.010155983761927695,-0.013866624456359528,0.8102507604261394,0.09464034501202434,12.526463402121177,2.034430730182697,1.8246786799579073,12.621103747133201,2.1290710751947213,16.480213157273806
1072,0.170023524485169,-0.003219555294609971,0.1800198337759796,0.18323938907058956,0.009996309290810607,-0.013215864585420567,0.8199801662240204,0.09687176053729196,12.2669778744539,2.026715273776132,1.880590689508967,12.363849634991192,2.1235870343134247,16.27115559827629
1073,0.17439835871466391,-0.004454753225530417,0.1834038811834903,0.1878586344090207,0.009005522468826382,-0.013460275694356788,0.8165961188165097,0.09559555007412257,12.840669693482013,2.0628173646273638,1.7823641854587606,12.936265243556136,2.1584129147014854,16.78144679364226
1074,0.18792011109190512,-0.004206888168728455,0.19494508313611497,0.19915197130484344,0.0070249720442098484,-0.011231860212938316,0.805054916863885,0.09102088781569329,12.284051332360702,2.0571551053773476,1.781773782481359,12.375072220176396,2.148175993193041,16.214001108035102
1075,0.1823472622610203,-0.0035412077677931956,0.18928587324473886,0.19282708101253207,0.006938610983718563,-0.010479818751511771,0.8107141267552611,0.09248302123826946,12.110687466522418,2.028591771427285,1.812873208408467,12.203170487760687,2.1210747926655547,16.04463546759644
1076,0.16250500021804476,-0.0036902259322008292,0.17519620352669243,0.17888642945889327,0.012691203308647675,-0.01638142924084851,0.8248037964733076,0.09452838998659807,12.472775600619542,2.0760366317480354,1.931776086357436,12.56730399060614,2.1705650217346344,16.57511670871161
1077,0.1680395143626166,-0.003825058918149163,0.17677080102577408,0.18059585994392324,0.008731286663157478,-0.012556345581306638,0.823229198974226,0.09326544439727158,12.529227135126966,2.0741693880993424,1.9209544305812436,12.622492579524238,2.167434832496614,16.617616398204824
1078,0.189474997952816,-0.004453239704652382,0.1970087697174777,0.20146200942213008,0.00753377176466169,-0.01198701146931408,0.8029912302825223,0.09153000704819192,12.37153709014647,2.05835228169337,1.8195969882117335,12.463067097194662,2.1498822887415616,16.341016367099765
1079,0.1731684362041397,-0.00391115772929392,0.18412482402037428,0.1880359817496682,0.010956387816234592,-0.014867545545528521,0.8158751759796257,0.09262754344322488,12.294531601022673,2.0814114311996263,1.8118045418955901,12.387159144465897,2.1740389746428503,16.280375117561114
1080,0.18880195441148215,-0.004399480930647261,0.19812033422131586,0.20251981515196313,0.009318379809833716,-0.01371786074048098,0.8018796657786842,0.09480573942448345,11.981665327850514,2.0811836484210406,1.833368910223447,12.076471067274998,2.175989387845524,15.991023625919485
1081,0.18742420041867192,-0.004070583217444598,0.1964920732948649,0.2005626565123095,0.009067872876192984,-0.01313845609363759,0.803507926705135,0.09490287716986323,12.341825341371479,2.0826075239409167,1.844632628257365,12.436728218541342,2.1775104011107795,16.363968370739624
1082,0.17533528302945184,-0.004474913720927572,0.18878373014162206,0.19325864386254962,0.01344844711217022,-0.017923360833097784,0.8112162698583779,0.0885199830245913,12.310424841102042,2.0321736592880946,1.8359485272878509,12.398944824126634,2.1206936423126863,16.26706701070258
1083,0.15924388447605153,-0.004260401779887404,0.17109524390127212,0.17535564568115952,0.011851359425220587,-0.01611176120510799,0.8289047560987279,0.08609908238397423,12.032210517909295,2.0291206477473818,1.924958340605011,12.11830960029327,2.115219730131357,16.072388588645662
1084,0.19091790123578173,-0.00437823410174579,0.20107927019540422,0.20545750429715,0.010161368959622497,-0.014539603061368284,0.7989207298045957,0.09118374539200147,12.218874821360657,2.0423471374793287,1.938776395667169,12.310058566752659,2.133530882871331,16.291182099899157
1085,0.15035603296501773,-0.004891735739414108,0.16098450194126868,0.1658762376806828,0.010628468976250943,-0.015520204715665065,0.8390154980587313,0.08737317215820362,11.69394695283062,2.047375997920785,1.8241835688472694,11.781320124988824,2.134749170078989,15.652879691756878
1086,0.14918602174069834,-0.0037170502015194977,0.15859430141874165,0.16231135162026114,0.009408279678043308,-0.013125329879562803,0.8414056985812584,0.09387646987771348,12.390392676032285,2.067607352620021,1.8230803250181946,12.484269145909998,2.1614838224977344,16.374956823548214
1087,0.18014392319572764,-0.003975900511022341,0.1895881616488047,0.19356406215982705,0.00944423845307707,-0.01342013896409941,0.8104118383511953,0.09251159823792854,12.033773955577661,2.048592695756625,1.8185459724816297,12.12628555381559,2.141104293994554,15.993424222053845
1088,0.18837539683634735,-0.004368915625658303,0.19944205555763275,0.20381097118329106,0.0110666587212854,-0.015435574346943703,0.8005579444423673,0.09211200655909657,12.239427794056331,2.0433687151891746,1.8464784880133962,12.331539800615428,2.135480721748271,16.221387003818
1089,0.16694077401917257,-0.004084511533361134,0.18340238387952482,0.18748689541288596,0.01646160986035225,-0.020546121393713396,0.8165976161204752,0.09444206867681082,11.973099509956635,2.0607352360088917,1.858636371759479,12.067541578633445,2.155177304685702,15.986913186401816
1090,0.15056598046679706,-0.004697221548004937,0.16121027939201932,0.16590750094002427,0.010644298925222256,-0.015341520473227205,0.8387897206079806,0.09551424717790091,11.988313978183262,2.0371799483088395,1.7665114918733522,12.083828225361163,2.13269419548674,15.887519665543355
1091,0.18527717278810277,-0.003973249811991061,0.19660372018166727,0.20057696999365834,0.011326547393564507,-0.015299797205555576,0.8033962798183327,0.09223158036886403,12.250466825419583,2.0101543899722447,1.8263775842063925,12.342698405788447,2.1023859703411083,16.179230379967084
1092,0.18403475741525813,-0.004543980687452959,0.19169989277490906,0.19624387346236202,0.0076651353596509375,-0.012209116047103896,0.8083001072250909,0.09549375624966139,12.287966910791527,2.0741174806532623,1.8955057819469108,12.383460667041188,2.169611236902924,16.35308392964136
1093,0.16765067201490957,-0.004736503899607405,0.18069424492962272,0.1854307488292301,0.013043572914713142,-0.017780076814320533,0.8193057550703773,0.09425991455043814,12.077703095668973,2.0676028929723422,1.899827936469542,12.171963010219411,2.1618628075227795,16.139393839661295
1094,0.14217855288395334,-0.004826741664593595,0.15691124045099875,0.16173798211559234,0.014732687567045405,-0.019559429231639003,0.8430887595490013,0.09696255140022458,12.289440976301568,2.039245078297059,1.9305289265704992,12.386403527701793,2.1362076296972834,16.35617753256935
1095,0.15909675044703894,-0.004568652767766156,0.16792353638976942,0.17249218915753559,0.00882678594273048,-0.013395438710496643,0.8320764636102306,0.09311912103675546,12.091974171837983,2.044512769452872,1.7791682302210123,12.185093292874738,2.137631890489628,16.008774292548622
1096,0.19472637336005763,-0.004165595605671622,0.20440110034694556,0.20856669595261718,0.009674726986887927,-0.013840322592559545,0.7955988996530544,0.0939048224801553,12.56332159527038,2.0819013424885675,1.8350595105192227,12.657226417750536,2.1758061649687233,16.574187270758326
1097,0.17896506864399453,-0.0039190896498687644,0.18917185846826592,0.19309094811813468,0.010206789824271395,-0.014125879474140152,0.8108281415317341,0.09712027999318096,12.50656006504429,2.0667984151383063,1.9219775562003054,12.603680345037471,2.163918695131488,16.592456316376083
1098,0.17849817041921628,-0.004173426013160055,0.18752141865536448,0.19169484466852454,0.009023248236148196,-0.01319667424930826,0.8124785813446356,0.09460996558700252,12.166459272166692,2.051362661219329,1.9136365736297236,12.261069237753695,2.1459726268063313,16.226068472602748
1099,0.1856436842989772,-0.004705311166006715,0.19802466149569153,0.20272997266169826,0.012380977196714327,-0.017086288362721053,0.8019753385043085,0.09157212895101452,12.404220778925048,2.035058978076375,1.7819395126497248,12.495792907876062,2.1266311070273893,16.31279139860216
1100,0.16632256311066584,-0.0037936054246682457,0.17536952006528975,0.179163125489958,0.009046956954623903,-0.012840562379292153,0.8246304799347103,0.09642136889193509,12.123640265082468,2.0574074981964845,1.9284472716099348,12.220061633974403,2.1538288670884196,16.205916403780822
1101,0.1597365222903193,-0.004943041023784747,0.17324152870033882,0.17818456972412355,0.013505006410019532,-0.018448047433804293,0.8267584712996612,0.09423765739588141,12.070078688681198,2.056325402903191,1.8061674881597263,12.16431634607708,2.150563060299073,16.026809237139997
1102,0.16322307019821863,-0.0036985188391863264,0.17259962208501936,0.17629814092420568,0.009376551886800727,-0.013075070725987042,0.8274003779149807,0.08773904495160245,11.90558644219502,2.077407478907215,1.8497222961769744,11.993325487146622,2.1651465238588186,15.920455262230812
